0.5296945	-0.52009124	0.5853325	0.49624258	-0.5762401	0.3880026	0.5017878	0.4493032
-0.3183571	0.24707219	-0.34212214	-0.2768424	0.3412527	-0.22148743	-0.3181343	-0.26441783
1.015208	-1.0208136	1.0399578	0.998906	-0.9983249	0.8040139	0.95573765	0.93044
-0.28836006	0.3927002	-0.3168017	-0.3003025	0.30167007	-0.3168743	-0.36148697	-0.28080365
-0.52748156	0.5463238	-0.59511435	-0.54141414	0.59558547	-0.40076503	-0.53642374	-0.50075626
-0.093492694	0.045024257	-0.04217433	-0.053948846	0.051853877	-0.021542452	-0.017659979	-0.074327245
-0.72299975	0.77248985	-0.7468415	-0.73612595	0.6856068	-0.568158	-0.64663464	-0.57368225
0.026254352	-0.01924875	0.08027661	0.02277694	-0.01810626	-0.014096649	0.026011782	0.093973085
-0.64560133	0.654032	-0.6752384	-0.60439533	0.6834989	-0.55879337	-0.6359926	-0.5478824
-0.31397614	0.24771167	-0.30860266	-0.2617877	0.30793378	-0.22495572	-0.3104944	-0.23649989
-0.27486584	0.29949802	-0.3073107	-0.29847476	0.25855953	-0.25483733	-0.27532429	-0.17935428
0.8563866	-0.88104296	0.8390994	0.8039452	-0.7967185	0.5877628	0.80315626	0.77743554
0.25829464	-0.2706238	0.25123417	0.27485627	-0.29861653	0.20851403	0.2209128	0.28896227
0.6523195	-0.6782237	0.64443505	0.6570652	-0.6584605	0.5233167	0.6365475	0.6320568
0.1722856	-0.1274692	0.22961114	0.11375179	-0.17666921	0.13333037	0.12302206	0.17398687
-0.6969187	0.6798966	-0.69037426	-0.6896149	0.68783724	-0.5405606	-0.63415164	-0.6406076
0.46937403	-0.47545987	0.45428675	0.4802061	-0.49276146	0.40878668	0.4457366	0.50512505
0.21454693	-0.19783615	0.16894662	0.12228852	-0.13630506	0.06414685	0.22219422	0.21483856
-0.026813127	0.02745346	-0.08281166	-0.04966093	0.09997947	-0.01665937	-0.008861793	0.027524926
-0.21379161	0.28315726	-0.23511639	-0.19023971	0.19223256	-0.2249662	-0.19857855	-0.15843709
-0.0020437979	0.026653884	-0.027489597	-0.021656763	0.043761954	-0.052319366	-0.024212893	0.015246264
0.26290962	-0.2087451	0.1906685	0.17541614	-0.17037357	0.14738949	0.2641219	0.26646498
0.32732156	-0.3296099	0.24780798	0.28705627	-0.3274788	0.2824926	0.2826969	0.34776786
0.21358947	-0.17234853	0.1776483	0.21611062	-0.21121779	0.18682176	0.21081842	0.21492836
0.23980866	-0.27112645	0.23841527	0.20498458	-0.27039984	0.19022816	0.28539544	0.25876048
-0.55920845	0.5895912	-0.5804592	-0.48329994	0.5403683	-0.46532685	-0.48434296	-0.49068895
-0.9712785	1.0011778	-0.92429614	-0.9154183	0.9603806	-0.7941212	-0.9055921	-0.8891222
0.54615146	-0.5595036	0.531966	0.5031359	-0.5753121	0.5150524	0.50513333	0.49810046
-0.8374049	0.92226136	-0.93785137	-0.9107494	0.9386699	-0.7017036	-0.8941951	-0.8346578
-0.32130042	0.3314948	-0.28307953	-0.31900793	0.25081703	-0.2729848	-0.23253597	-0.30488786
-0.8303123	0.84842396	-0.79017204	-0.73045355	0.76629126	-0.66604847	-0.81890684	-0.76886785
-0.04975042	0.0077097393	-0.048062548	0.0021087094	0.02806716	-0.031955127	0.0034055577	0.011999212
0.035185296	-0.014645071	0.110923715	0.01737181	-0.026641658	0.051820986	0.014231099	0.020829547
0.42337334	-0.50853014	0.46138734	0.43170872	-0.44311747	0.401479	0.4140924	0.47127682
0.19083697	-0.19021064	0.1989039	0.2127998	-0.19645852	0.15294407	0.2328162	0.15951993
0.05662646	-0.033424158	-0.012466831	0.01901022	-0.011960696	0.021180516	0.050557107	0.040504012
0.040062383	-0.052885983	0.053946946	0.034870967	-0.025903294	0.06932946	0.017914124	0.09560085
0.059837937	-0.060704418	-0.022934485	-0.010904146	0.024743693	0.010533614	0.021190668	-0.007896553
0.49148667	-0.49384376	0.5428022	0.5045453	-0.49353042	0.47882655	0.4433501	0.44144422
0.6277797	-0.5959188	0.597452	0.62413603	-0.6336117	0.5906316	0.6509395	0.5518913
0.9452927	-0.9150525	0.9776022	0.9223934	-0.9231438	0.7768221	0.96010935	0.90856975
1.1055105	-1.1411531	1.1710868	1.0620328	-1.1073554	0.9624953	1.0615503	1.0443488
-0.14487167	0.12877704	-0.11975108	-0.17993578	0.16549505	-0.082156196	-0.09276082	-0.15109773
0.004300662	0.05195891	-0.031502765	-0.026785828	-0.0038471147	-0.07293689	-0.046950106	-0.0046534496
0.26862937	-0.3082992	0.38395262	0.37875015	-0.3037459	0.44215423	0.2640103	0.30574322
0.281275	-0.3140006	0.3776005	0.31722528	-0.3665777	0.29765978	0.33430493	0.25860697
0.12462958	-0.059009153	0.041723907	0.03275507	-0.09346674	0.07257179	0.05624092	0.053496115
-0.7706898	0.827931	-0.7884865	-0.73848367	0.82223326	-0.7006736	-0.7936836	-0.65847266
0.2556877	-0.21856356	0.29087004	0.29042897	-0.21767983	0.22515592	0.21842147	0.31021374
-0.2751999	0.2176608	-0.23216133	-0.2298482	0.24361752	-0.2660746	-0.23511203	-0.19332023
-0.036106825	0.09437349	-0.10860496	-0.11250234	0.016027145	-0.029711124	-0.0978487	-0.06830542
-0.2453925	0.23194605	-0.2450748	-0.29871207	0.3169919	-0.22984472	-0.26511952	-0.23145355
0.47759244	-0.43848845	0.39831153	0.4557052	-0.38673776	0.3525331	0.46035144	0.39884186
-0.22085813	0.16942717	-0.2330375	-0.23065831	0.21987863	-0.1547305	-0.1403494	-0.1315935
0.2681834	-0.26785254	0.2735847	0.2804383	-0.25025982	0.16695975	0.2490524	0.26326478
1.2978142	-1.2864126	1.3286409	1.324002	-1.3129508	1.1011407	1.2981308	1.227519
0.8484058	-0.8680103	0.90488094	0.8383988	-0.84937453	0.76923543	0.8390138	0.7737433
-0.27450264	0.29765	-0.26709992	-0.25699586	0.28407738	-0.23070604	-0.23986755	-0.23528862
0.23627308	-0.18236332	0.20071337	0.21225229	-0.2271138	0.15079889	0.1472894	0.18774734
0.21526563	-0.19848816	0.20410866	0.21733166	-0.18149087	0.21096419	0.21821722	0.26371098
1.203319	-1.1440662	1.2084911	1.1821581	-1.2034786	1.0168569	1.0997792	1.1056641
-0.83091176	0.83978593	-0.8029856	-0.7513189	0.84480387	-0.73445755	-0.7753661	-0.7354087
-0.40168664	0.43577343	-0.4228296	-0.3882265	0.4204583	-0.36836088	-0.43905082	-0.3106092
-0.38776532	0.42831105	-0.4171342	-0.4367272	0.4343876	-0.41177735	-0.3452234	-0.3435813
0.092655495	-0.07458247	0.10549454	0.087889895	-0.0946519	0.06857537	0.06568362	0.08588644
-0.63492393	0.59413064	-0.62714225	-0.590947	0.65224314	-0.4530687	-0.60800195	-0.59501255
0.6576939	-0.6951396	0.7163172	0.71157575	-0.7325025	0.57815605	0.63827586	0.7088683
-0.563582	0.6100152	-0.6240619	-0.5219179	0.532931	-0.43673688	-0.58948296	-0.5128606
-0.9061933	0.9525785	-0.9494571	-0.9156837	0.9088654	-0.75568956	-0.86111563	-0.7798263
-0.5635483	0.5619905	-0.55923057	-0.48547375	0.5291819	-0.47099334	-0.45289662	-0.44705755
-1.0720835	1.0266291	-1.1208677	-1.0468104	1.0311637	-0.8494833	-1.0522078	-0.92351526
0.97522545	-1.0020609	0.94779223	0.9683636	-0.9501483	0.77262664	0.99047226	0.83278817
-0.17777537	0.16899936	-0.17770089	-0.21015559	0.22204685	-0.12136509	-0.25723127	-0.22351198
0.020379175	-0.054504212	0.073897816	0.04903051	-0.11828129	0.19507569	0.03816928	-0.009411237
-0.70918214	0.7229993	-0.7292833	-0.7297607	0.66216385	-0.6204091	-0.7083352	-0.66603357
-0.39311066	0.38343102	-0.36882785	-0.42958117	0.4420547	-0.421907	-0.3838381	-0.37594983
0.044337176	-0.063738756	0.11806541	0.119301006	-0.06491229	0.034402933	0.05488417	0.03848084
0.01710755	0.053532764	0.012914099	-0.012237709	0.060628194	-0.07846441	0.0050375187	-0.017715579
0.020542283	-0.08387535	0.056839406	0.028311016	-0.074901074	0.004893913	0.08399808	0.07850935
-0.46761784	0.40840513	-0.46772993	-0.40336886	0.4922605	-0.4207651	-0.40351006	-0.4468304
-0.76011115	0.76212376	-0.71514857	-0.7333357	0.73886955	-0.6789819	-0.75801057	-0.7071559
0.3135962	-0.26946315	0.2656505	0.24537438	-0.27913705	0.24804875	0.2740476	0.24650657
0.781923	-0.7060761	0.74509877	0.73383904	-0.75464153	0.5433806	0.74181134	0.6570862
-0.37715378	0.32874176	-0.34835118	-0.3239671	0.31722957	-0.31765425	-0.37611315	-0.32791105
0.10702738	-0.119725026	0.043398976	0.03371125	-0.07266592	0.14030842	0.12929416	0.13632266
-0.58116823	0.60302633	-0.55011654	-0.5006644	0.59405696	-0.44646776	-0.5308175	-0.4404388
-0.13407592	0.15322858	-0.13709976	-0.055441216	0.14674602	-0.10286073	-0.05056595	-0.02747893
-0.94768906	1.0008413	-1.0236505	-0.9947445	1.041637	-0.858256	-0.99603957	-0.8563179
1.0671133	-1.0780969	1.0488274	1.0172236	-1.0607898	0.90347487	0.98932785	0.95198447
0.15033202	-0.13780792	0.08804767	0.15542957	-0.08361827	0.14801751	0.101208515	0.09767069
0.34602356	-0.4278398	0.4187617	0.37898374	-0.35470706	0.2363751	0.33697852	0.36823824
0.88224417	-0.8854259	0.87614733	0.88039577	-0.89325917	0.72537404	0.8639275	0.79912233
-0.24264635	0.24372	-0.29555735	-0.29009616	0.304964	-0.21552068	-0.2615933	-0.24344988
-0.73629785	0.77786416	-0.77716553	-0.76839805	0.802001	-0.73568726	-0.70543134	-0.74759233
0.0027025503	-0.019907929	0.06638598	0.0043548034	-0.053315952	0.06889258	0.003499395	0.07726781
0.86095226	-0.9070623	0.90497285	0.8514102	-0.88565904	0.7443229	0.8590571	0.7926906
-0.44122928	0.47417015	-0.51616627	-0.45895168	0.50094604	-0.43286598	-0.48876613	-0.40695
-0.23733412	0.17905214	-0.17783342	-0.21790296	0.17681076	-0.1944784	-0.20849183	-0.20393583
0.15573657	-0.15218097	0.16878015	0.06532934	-0.16468212	0.03976734	0.1266339	0.10274225
0.27152726	-0.31437823	0.29138377	0.31202716	-0.258922	0.29727098	0.3078828	0.27575305
-0.18482815	0.20505962	-0.18582015	-0.18418075	0.21399826	-0.22047694	-0.23092358	-0.24760535
0.8327576	-0.8291814	0.8316753	0.8760756	-0.8973788	0.7546846	0.8327155	0.8469225
0.36979982	-0.36226484	0.43213934	0.39239922	-0.39308944	0.36671418	0.37406078	0.33311233
-0.4934487	0.50134164	-0.47100377	-0.4840459	0.48213807	-0.41969684	-0.45436206	-0.45247883
-0.040745374	-0.03665098	-0.006515538	0.040138848	0.044408984	0.03562694	-0.022621617	0.009965059
-0.7657886	0.7776517	-0.71069676	-0.7104641	0.7018631	-0.70581895	-0.74755	-0.7260992
0.6016339	-0.66762924	0.6518535	0.64193934	-0.6595924	0.5237339	0.5901903	0.54278314
-0.7674976	0.8236085	-0.82443583	-0.7952513	0.76447564	-0.63876796	-0.7748195	-0.7387324
-0.52141666	0.5350997	-0.51739943	-0.51852286	0.4598457	-0.3354283	-0.47414434	-0.5115358
-0.33304992	0.3709006	-0.32875818	-0.30034438	0.38288713	-0.28254277	-0.37838238	-0.27497274
-0.5801459	0.52561307	-0.5320778	-0.539276	0.5618024	-0.44973278	-0.52403	-0.50552243
-0.39752278	0.4591458	-0.4727057	-0.48304042	0.48285857	-0.3913244	-0.4163905	-0.37697518
-1.0646775	1.0698951	-1.0842646	-1.0645216	1.0368894	-0.82419217	-1.0135615	-0.94690126
0.76797384	-0.84427273	0.8371561	0.8171586	-0.8484253	0.70599324	0.77475196	0.7064094
0.15614665	-0.16314687	0.103378795	0.1644135	-0.15572931	0.16668765	0.10099092	0.12715779
-0.057998322	0.11773371	-0.06282979	-0.0733427	0.046531692	-0.09579283	-0.12588938	-0.028319098
-0.76177454	0.69470215	-0.71882564	-0.7646586	0.7128209	-0.6710153	-0.6964318	-0.6681096
-0.6203143	0.6414038	-0.6756327	-0.6653045	0.6205231	-0.6043751	-0.6593782	-0.61677444
-0.3360845	0.32892245	-0.3898409	-0.3981707	0.3657356	-0.27774444	-0.32089734	-0.3469542
-0.007985858	-0.014161264	0.030912273	0.04207927	-0.017184462	0.053318646	-0.03578399	-0.02379468
0.4786553	-0.44531465	0.4674544	0.46147797	-0.46091396	0.37412786	0.46027896	0.36891577
-0.00833798	0.014956061	-0.016266013	0.017255163	-0.00985424	0.034392454	-0.032929357	0.014600077
0.024195176	0.051003	-0.01007673	-0.04681963	0.017242083	-0.08070606	0.020033272	0.013597625
-0.17744292	0.12661095	-0.18412167	-0.10861866	0.15440704	-0.13332295	-0.16709967	-0.14541757
-0.08251055	0.051822692	-0.06931841	-0.10471676	0.06426532	-0.028791912	-0.047393125	-0.016913874
0.26121044	-0.22751804	0.32150376	0.23835209	-0.31320605	0.25372398	0.27307713	0.25360298
0.19912332	-0.21515004	0.20564973	0.2058626	-0.23393968	0.1287409	0.19547026	0.1952915
0.25774285	-0.27722353	0.28413552	0.2667528	-0.29305112	0.21321107	0.21759604	0.23501393
-0.76051176	0.7946194	-0.8346219	-0.7292627	0.78093797	-0.6686401	-0.792238	-0.6717676
0.05689508	-0.04964306	-0.011726541	0.026745595	0.02713568	0.062129635	0.017906085	0.012300056
-0.17460103	0.19574754	-0.14174427	-0.18413165	0.21174604	-0.20130491	-0.19037753	-0.18105136
0.9401976	-0.93348944	0.9186301	0.8339776	-0.94207	0.7131826	0.8810569	0.81866735
0.80645144	-0.8508611	0.9038858	0.80872613	-0.8511132	0.7532641	0.87016803	0.76017374
-0.82485294	0.9131316	-0.90585196	-0.8255938	0.844301	-0.77884054	-0.8406012	-0.8010047
0.295986	-0.34287712	0.33216438	0.33569843	-0.3371797	0.30638924	0.36101192	0.36228952
0.026069952	-0.016572969	-0.02304097	-0.034735635	0.014600891	-0.021159275	0.017988322	0.01726689
-0.56158197	0.6430737	-0.5775328	-0.5715139	0.5863736	-0.50597763	-0.60197216	-0.5333648
0.043320805	-0.03773619	-0.0013724049	0.024539685	-0.01429616	0.06235002	0.058376987	0.07085226
-0.08609359	0.055312976	-0.13046794	-0.10656282	0.062452573	-0.105153106	-0.08972819	-0.051556867
-0.46193987	0.47834966	-0.45925617	-0.45289555	0.4685753	-0.3690639	-0.45388362	-0.3508059
0.8664815	-0.8632872	0.89271826	0.867035	-0.8768401	0.7526586	0.8776138	0.7966727
0.47118598	-0.5391088	0.5352583	0.49687707	-0.4870256	0.37016854	0.49301648	0.5319012
0.14889857	-0.16869186	0.17738928	0.11014315	-0.14664198	0.072597414	0.07741705	0.11308533
-0.35492423	0.38202512	-0.35984346	-0.39473504	0.3904141	-0.21806876	-0.41134447	-0.32456282
0.60150933	-0.640002	0.6428713	0.6238548	-0.6300554	0.5204517	0.6102854	0.5270111
-0.058739904	0.08556164	-0.005496085	-0.08099825	0.10247837	-0.075569995	-0.072691664	-0.10529284
0.049432736	-0.0053625256	0.08542427	0.09681097	-0.04966473	0.046009943	0.06579756	0.075503916
0.2669987	-0.26232976	0.2414581	0.18929571	-0.27194962	0.17855206	0.2829696	0.22002399
-0.78904146	0.8162999	-0.86352503	-0.8348451	0.86687106	-0.5932851	-0.82857263	-0.73429257
0.28512365	-0.21786559	0.235459	0.20924477	-0.22483863	0.19004625	0.2431947	0.29105535
-0.019166525	0.0529721	-0.0033284575	-0.04023466	0.022821888	-0.06308668	-0.0077880444	-0.06279385
0.30223674	-0.29132017	0.30530682	0.31792888	-0.27163595	0.22123659	0.30336505	0.29255813
-0.06765671	0.008980903	-0.088603295	-0.0030787126	0.045694277	-0.023535168	-0.06900851	-0.05452892
1.0067472	-0.9301873	0.94793403	0.9424747	-1.0192815	0.8102624	0.9361308	0.859459
-0.3175301	0.29115137	-0.25179458	-0.32254753	0.28005436	-0.272711	-0.32637584	-0.25646344
0.4842123	-0.46880224	0.5221191	0.53859675	-0.5332419	0.3613757	0.51121604	0.5014977
0.2843917	-0.27054	0.24331547	0.19627368	-0.23467073	0.22563682	0.2252442	0.24071914
0.12672073	-0.09289154	0.12294865	0.038739648	-0.061733622	0.04592758	0.098963365	0.099488646
0.2772552	-0.34697416	0.326285	0.2720614	-0.26381326	0.31433818	0.30933318	0.3549754
0.47041276	-0.43866244	0.44766498	0.4203246	-0.45714557	0.3111161	0.43716788	0.40438375
-0.9153452	0.9193557	-0.9266941	-0.9120183	0.93501896	-0.78265435	-0.867341	-0.87588716
-0.5806701	0.6042397	-0.6873994	-0.5741758	0.5966207	-0.5191633	-0.6050968	-0.59472317
-0.83836985	0.88245904	-0.85108227	-0.79364306	0.8096302	-0.6875065	-0.7765792	-0.7689322
-0.6232032	0.6633703	-0.6058977	-0.6481785	0.6397094	-0.5293911	-0.64857465	-0.5974894
-0.9298887	0.9834704	-0.92961013	-0.97368425	0.9471106	-0.8127393	-0.8812048	-0.8776674
-0.18137057	0.17405215	-0.16316402	-0.21031693	0.21632051	-0.14876293	-0.13983585	-0.13112825
0.30957657	-0.38216117	0.34310454	0.28785077	-0.31842524	0.2879728	0.37218687	0.30216658
0.2560243	-0.3041291	0.29462972	0.31556913	-0.28227806	0.24891986	0.29916248	0.30898795
0.054217104	-0.080437556	0.07744404	0.10956474	-0.033754	0.05990631	0.11116282	0.13234766
-0.10942076	0.12165353	-0.103615195	-0.08949247	0.09634127	-0.06306701	-0.06833146	-0.11050152
-0.91513926	0.9704666	-0.9417403	-0.95110863	1.0281024	-0.8899652	-0.9419963	-0.926737
-0.24974164	0.17792125	-0.24302605	-0.26204368	0.2171321	-0.20397156	-0.20401424	-0.16314349
0.007813336	-0.06894891	0.026778325	0.059795287	-0.044211823	-0.013283482	0.011939818	0.035629302
-1.1903098	1.1894419	-1.2498552	-1.1769236	1.1614462	-1.0776688	-1.1364554	-1.1004193
-0.42177105	0.365991	-0.42397353	-0.40345907	0.3552965	-0.38949454	-0.33516756	-0.4003197
-0.70040643	0.7609449	-0.70915335	-0.7408922	0.75607	-0.63689834	-0.7114634	-0.6946869
0.2619152	-0.27080318	0.2870145	0.21698052	-0.26197612	0.18293571	0.26945984	0.26294205
0.078668736	-0.16368732	0.14842688	0.15310842	-0.1482248	0.12533155	0.09982848	0.1247333
-0.10376089	0.18393058	-0.14123277	-0.12659279	0.1769606	-0.17989545	-0.16070704	-0.15406533
0.107047774	-0.1566741	0.10067056	0.14833955	-0.09546148	0.19662435	0.09846949	0.12052857
-0.51098895	0.5383798	-0.56307864	-0.5401733	0.5384898	-0.49946347	-0.46771568	-0.48424503
-0.08448408	0.09353306	-0.07544512	-0.16240272	0.13500255	-0.07942053	-0.122383624	-0.081964426
-0.44926968	0.45262712	-0.4200341	-0.38147676	0.39543203	-0.39983806	-0.45506188	-0.40978476
0.2936509	-0.34051085	0.36250034	0.3740659	-0.33079332	0.34406558	0.36228147	0.3153558
-0.060653362	0.0756397	-0.11907832	-0.07116181	0.052537244	-0.10253425	-0.07999225	-0.105313726
-0.2693434	0.26999196	-0.30190176	-0.2438749	0.26066157	-0.09221817	-0.2965524	-0.36053166
1.1314546	-1.1905793	1.1782742	1.0817362	-1.1869602	0.8864168	1.1043051	1.0636783
-0.4032549	0.43033937	-0.42363298	-0.33199364	0.39517778	-0.40445647	-0.3548726	-0.37113252
-0.47934055	0.5209764	-0.45904532	-0.4499903	0.45786732	-0.4963081	-0.47886458	-0.48308626
-0.22649108	0.27499142	-0.26574323	-0.24708657	0.24004106	-0.3660042	-0.26230627	-0.28207254
0.59228647	-0.6852602	0.66184705	0.65025204	-0.61826634	0.46906006	0.63874257	0.5305015
0.06271335	-0.05713204	0.045254767	0.04726344	0.02906385	0.054886043	0.0035663424	0.061055876
-0.25606224	0.24578485	-0.26578662	-0.2595938	0.25749958	-0.29775247	-0.30933988	-0.20488651
-0.17387787	0.17340861	-0.17143524	-0.21833043	0.1776709	-0.17454493	-0.19125807	-0.19277668
0.21288264	-0.14092794	0.16514029	0.19681641	-0.13562797	0.16470781	0.1659374	0.19928436
0.60491705	-0.675039	0.5875716	0.5579762	-0.619339	0.5625994	0.65897495	0.59360737
-0.3968556	0.42891297	-0.4230722	-0.38275248	0.43540454	-0.4438899	-0.4322207	-0.40537736
0.003992388	0.09171631	-0.028183905	-0.0863673	0.07779764	-0.08927487	-0.09502067	-0.025766518
-0.008470895	-0.017144375	0.052804522	0.023872672	0.01563655	-0.031762786	0.016552387	-0.022953277
-0.42494124	0.44970417	-0.44002518	-0.4710783	0.4720257	-0.39953476	-0.48030606	-0.41245392
1.0655432	-1.0315248	1.0858727	1.0312788	-1.0179523	0.89856184	1.021142	1.0099623
0.8022333	-0.87100536	0.8596788	0.8672561	-0.84453875	0.7084974	0.8571573	0.79069895
-0.0090705	-0.019526802	-0.031603303	-0.005323002	-0.0014154366	-0.016612355	0.024010379	0.0010349741
0.54175097	-0.57823044	0.5795548	0.55148464	-0.5611306	0.4974927	0.5554516	0.5493658
-0.4035987	0.43874305	-0.46504286	-0.41030207	0.40805817	-0.35996538	-0.38437492	-0.411972
-0.70502317	0.6938981	-0.759537	-0.6892586	0.7460087	-0.6266158	-0.68220705	-0.5989745
0.11587503	-0.16912961	0.14967936	0.1768647	-0.118057884	0.14619474	0.16678672	0.20347366
-0.8955185	0.8851065	-0.9186807	-0.8733286	0.88504523	-0.8042482	-0.84975106	-0.81091595
-0.10033379	0.068530425	-0.041510254	-0.03136915	0.081696406	0.025171546	-0.08795027	-0.07286309
0.34490603	-0.42290038	0.40253264	0.40631908	-0.43061295	0.46781164	0.39846197	0.32342058
0.6298462	-0.6973544	0.6939426	0.6092259	-0.6505598	0.49792245	0.6567581	0.5903899
0.5525364	-0.5475597	0.5141437	0.5728343	-0.5462442	0.51102877	0.5365885	0.47628716
0.25179103	-0.2636258	0.19649318	0.18284467	-0.23434223	0.16619845	0.18675044	0.23312148
-0.30367962	0.34151164	-0.37478116	-0.35431346	0.33465338	-0.32816407	-0.36285037	-0.28006443
-0.32319373	0.37861913	-0.3062441	-0.36403167	0.37260285	-0.2851873	-0.27775276	-0.30830207
0.7619771	-0.8011724	0.73431945	0.73405033	-0.75157124	0.63595134	0.77141976	0.72433114
0.69541925	-0.7309643	0.72628325	0.7202153	-0.7470138	0.55964893	0.67850035	0.6565672
0.8200813	-0.8271007	0.81896263	0.72394484	-0.7865447	0.59200805	0.7173778	0.7025913
-0.7779235	0.88339204	-0.85540926	-0.8008105	0.8106708	-0.6809506	-0.78899235	-0.7804893
0.0959329	-0.033310346	0.014982528	0.010752246	-0.08471421	0.011118646	0.008580949	0.05964223
-0.19188969	0.18330526	-0.17172842	-0.23095614	0.19674684	-0.17687906	-0.2003298	-0.14805114
-0.8173833	0.76921564	-0.77950203	-0.7732779	0.77517015	-0.6781906	-0.7417523	-0.74268687
-1.4225873	1.3833824	-1.3957576	-1.3930525	1.441997	-1.184695	-1.3013405	-1.3252608
0.20812906	-0.23528056	0.23563828	0.24879037	-0.25481582	0.1823547	0.15722221	0.16536067
-0.5098584	0.5891829	-0.57518774	-0.5496666	0.51319546	-0.42163518	-0.46482334	-0.47292086
0.18500029	-0.19960298	0.22233889	0.24897097	-0.26618597	0.26727054	0.17832129	0.11684542
0.3190946	-0.36306453	0.39595792	0.321315	-0.36682865	0.2749101	0.3750894	0.31656528
0.28699163	-0.24199966	0.21840411	0.2145623	-0.2894118	0.20739724	0.29006693	0.26112884
0.17861551	-0.2057261	0.19777805	0.15897027	-0.20578668	0.10413099	0.15330239	0.14830676
-0.007415996	0.056964632	0.021030141	-0.014653165	0.068241805	-0.028133148	-0.037498433	-0.06303566
1.0389838	-1.0822513	1.1238865	1.0118399	-1.120707	0.91326773	1.0938281	1.0214902
-0.19827835	0.19927001	-0.23709968	-0.27026194	0.22797488	-0.272441	-0.27062255	-0.2981119
0.07175524	-0.054134063	0.048007842	0.032170627	-0.0647671	0.010497637	0.0015682323	0.034316033
-0.60984755	0.6088297	-0.6048232	-0.59678864	0.6178301	-0.56566966	-0.57019496	-0.59724635
0.7177854	-0.7260564	0.7881607	0.7215935	-0.77313066	0.5251889	0.67866534	0.63122225
-0.12720506	0.12944825	-0.1577953	-0.20839703	0.16903494	-0.19572264	-0.17672826	-0.18134679
-0.6763687	0.78054273	-0.7919328	-0.7488271	0.7768807	-0.5954128	-0.7129619	-0.65979534
0.87564623	-0.9320763	0.863254	0.859968	-0.93786657	0.81756675	0.8536707	0.90701747
-0.77739704	0.85535926	-0.8025287	-0.778023	0.7827429	-0.692235	-0.7475302	-0.7710548
-1.0365845	1.125783	-1.0948288	-1.0724174	1.1418957	-0.9540857	-1.0317711	-0.9879018
-0.019772748	0.073427506	-0.065697506	-0.036096435	0.05561863	-0.041118715	-0.031739783	-0.012652289
0.21100159	-0.16798846	0.21934201	0.14423165	-0.18381448	0.15379329	0.19591667	0.14826961
-0.20323643	0.21104169	-0.24379368	-0.18417796	0.23873945	-0.15304087	-0.18599941	-0.14273714
0.43162704	-0.42903054	0.46933353	0.4519558	-0.37691233	0.32654375	0.40692052	0.39969483
-0.17014612	0.16680229	-0.08977596	-0.10469201	0.14710969	-0.017916208	-0.1590475	-0.18987422
0.18845089	-0.1050465	0.15569441	0.15789886	-0.10456499	0.112170875	0.18775967	0.10273237
-0.01932744	0.07321085	-0.069964215	-0.054071665	0.07171407	-0.0026105137	0.0007707867	0.036160585
-0.17236154	0.15137896	-0.17915745	-0.16926192	0.10920947	-0.08957331	-0.14641094	-0.14256
-0.0020687066	0.0026584363	-0.02591453	0.0056723547	0.0072424426	-0.01745875	-0.06280782	8.636591e-05
0.13175732	-0.14089108	0.15665136	0.09834441	-0.06930671	0.07998661	0.13360661	0.13481572
0.44592726	-0.4511906	0.39492986	0.41002634	-0.37000212	0.32011154	0.43730918	0.35208565
1.0493034	-1.1271943	1.1029983	1.0916194	-1.1552367	0.9427683	1.0475044	0.9771212
-0.25314865	0.24623948	-0.2762138	-0.2312406	0.25468615	-0.070283666	-0.18659948	-0.21748237
-0.24060802	0.28714752	-0.25603345	-0.26313016	0.28094625	-0.20979656	-0.22095302	-0.2054151
0.14232029	-0.10578489	0.13955049	0.18255645	-0.17814682	0.08589627	0.16153827	0.12646164
0.19776301	-0.29297382	0.20331427	0.2847486	-0.23841487	0.25590554	0.21665312	0.28277868
0.22449572	-0.1792951	0.26658165	0.17281526	-0.25161368	0.22441308	0.23913582	0.19656202
0.1571777	-0.16140677	0.12154828	0.12546974	-0.09056168	0.08295244	0.095522806	0.08039941
0.5835522	-0.54583555	0.58110815	0.4945611	-0.49581623	0.52346927	0.5484432	0.56311107
-0.28214306	0.3305228	-0.30842474	-0.27285814	0.31359273	-0.24371633	-0.2934869	-0.28956592
-0.0753673	0.12628928	-0.14210986	-0.1279676	0.13066764	-0.102734424	-0.15161467	-0.08996712
0.3821494	-0.37033212	0.32710755	0.30267364	-0.37764993	0.23019102	0.28322807	0.28037614
0.71408916	-0.7054108	0.6461719	0.6821243	-0.69796294	0.5226941	0.60751283	0.6066581
-0.4895291	0.55108726	-0.5474358	-0.5231832	0.5648309	-0.35165426	-0.5434017	-0.48986053
0.76708066	-0.7304341	0.72857827	0.6857642	-0.6952339	0.6204832	0.6754119	0.70807683
-0.3121834	0.30869424	-0.2654962	-0.24998927	0.27421245	-0.27865428	-0.2409762	-0.26409453
-0.077872865	0.06490192	-0.072980724	-0.10148112	0.078869484	-0.07500572	-0.101607025	-0.13527395
0.034771882	-0.006526341	-0.057244267	-0.028136289	0.019793186	-0.043797966	-0.047316603	-0.0227049
0.2312886	-0.21745837	0.23029137	0.20306918	-0.23757182	0.1820762	0.2047906	0.23864631
